1	a05	96	0.6712	93.19	1.0134	0	1970
1	a05	97	-0.8154	93.2409	1.4875	0	2891
1	a05	98	-2.4939	93.0038	1.6952	0	3295
1	a05	99	-3.7176	92.7429	1.2512	0	2432
1	a05	100	-5.3745	92.2197	1.7375	0	3377
1	a05	101	-6.8583	91.3851	1.7024	0	3309
1	a05	102	-8.0662	90.4148	1.5494	0	3011
1	a05	103	-9.1668	89.2627	1.5933	0	3097
1	a05	104	-9.753	87.2571	2.0895	0	4061
1	a05	105	-9.9596	84.396	2.8685	0	5575
1	a05	106	-9.9943	79.7043	4.6918	0	9119
1	a05	107	-9.9926	78.0232	1.6811	0	3267
1	a05	108	-10.8642	77.1243	1.2521	0	2434
1	a05	109	-12.8324	77.1205	1.9682	0	3825
1	a05	110	-14.9779	76.7517	2.1770	5889	4231
1	a05	111	-15.8747	76.7558	0.8968	11495	1743
1	a05	112	-15.7585	77.3685	0.6236	0	1212
1	a05	113	-15.566	79.3878	2.0285	0	3942
1	a05	114	-15.9332	80.0365	0.7454	0	1449
1	a05	115	-16.6985	79.1328	1.1842	0	2302
1	a05	116	-17.6416	78.2102	1.3193	0	2564
1	a05	117	-18.5212	77.2032	1.3371	0	2599
1	a05	118	-19.6016	77.028	1.0945	0	2127
1	a05	119	-21.3927	77.5907	1.8774	0	3649
1	a05	120	-21.7789	78.6953	1.1702	0	2274
1	a05	121	-22.488	78.5226	0.7298	0	1418
1	a05	122	-22.8579	77.2395	1.3354	2017	2595
1	a05	123	-22.8915	75.9719	1.2680	4262	2465
1	a05	124	-22.6452	74.6218	1.3724	0	2667
1	a05	125	-22.7406	70.1418	4.4810	3575	8709
1	a05	126	-22.4372	68.8633	1.3140	0	2554
1	a05	127	-21.5895	67.8679	1.3074	2473	2541
1	a05	128	-20.266	66.7553	1.7290	0	3360
1	a05	129	-18.9641	66.682	1.3040	2287	2534
1	a05	130	-19.3853	65.8508	0.9318	5138	1811
1	a05	131	-18.1139	67.2116	1.8623	0	3620
1	a05	132	-17.4592	68.5119	1.4558	0	2829
1	a05	133	-15.2313	68.749	2.2405	2947	4355
1	a05	134	-13.3834	67.8304	2.0636	0	4011
1	a05	135	-12.2082	66.4692	1.7983	0	3495
1	a05	136	-11.2909	66.0107	1.0255	0	1993
1	a05	137	-10.6254	65.9094	0.6732	6085	1308
1	a05	138	-9.7849	64.7832	1.4053	0	2731
1	a05	139	-9.6942	62.6713	2.1138	0	4108
1	a05	140	-9.7175	62.0827	0.5891	7306	1145
1	a05	141	-8.6546	59.0883	3.1774	0	6176
1	a05	142	-8.31	55.9178	3.1892	0	6198
1	a05	143	-8.0926	52.152	3.7721	0	7331
1	a05	144	-7.4204	49.1539	3.0725	0	5972
1	a05	145	-7.6472	48.5874	0.6102	0	1186
1	a05	146	-7.9004	47.9013	0.7313	0	1421
1	a05	147	-7.9728	44.1657	3.7363	0	7262
1	a05	148	-7.9131	41.9466	2.2199	0	4315
1	a05	149	-7.7274	38.6027	3.3491	2509	6509
1	a05	150	-7.3771	35.4604	3.1618	0	6145
1	a05	151	-6.2499	34.5588	1.4434	0	2805
1	a05	152	-2.4492	34.1843	3.8191	10038	7423
1	a05	153	-4.2353	32.9747	2.1571	0	4193
1	a05	154	-4.2741	30.6797	2.2953	0	4461
1	a05	155	-4.2861	26.9251	3.7546	0	7297
1	a05	156	-4.3743	19.9505	6.9752	0	13557
1	a05	157	-5.2938	19.2468	1.1579	0	2250
1	a05	158	-6.6653	18.5516	1.5376	0	2988
1	a05	159	-7.8785	17.1482	1.8551	0	3606
1	a05	160	-7.64	14.2549	2.9031	0	5642
1	a05	161	-6.6778	13.7179	1.1019	0	2142
1	a05	162	-5.4726	13.2393	1.2968	0	2520
1	a05	163	-3.6774	12.3777	1.9913	0	3870
1	a05	164	-2.9722	9.9407	2.5370	0	4931
1	a05	165	-2.9722	8.4445	1.4962	0	2908
1	a05	166	-1.015	-0.0904	8.7564	0	17019
1	a06	1	1.0166	-0.0688	0.0000	0	0
1	a06	2	1.566	3.5513	3.6616	0	5025
1	a06	3	2.5651	4.5977	1.4468	0	1985
1	a06	4	3.7334	5.5092	1.4818	5671	2033
1	a06	5	3.8135	8.4504	2.9423	0	4038
1	a06	6	3.9022	12.9086	4.4591	0	6119
1	a06	7	4.438	13.5789	0.8581	0	1178
1	a06	8	6.1323	14.0702	1.7641	0	2421
1	a06	9	7.2199	14.803	1.3114	2467	1800
1	a06	10	7.8513	18.3287	3.5818	0	4915
1	a06	11	8.014	23.7751	5.4488	0	7477
1	a06	12	7.9899	29.5323	5.7573	2471	7901
1	a06	13	7.8133	34.8722	5.3428	5533	7332
1	a06	14	7.4686	39.0846	4.2265	0	5800
1	a06	15	7.4439	40.757	1.6726	0	2295
1	a06	16	7.5526	47.0049	6.2488	0	8575
1	a06	17	6.6262	49.679	2.8300	0	3884
1	a06	18	5.4737	50.3128	1.3153	0	1805
1	a06	19	3.2817	50.3791	2.1930	19617	3009
1	a06	20	5.6487	50.7532	2.3964	0	3289
1	a06	21	6.396	51.7592	1.2532	0	1720
1	a06	22	6.9961	52.8709	1.2633	0	1734
1	a06	23	7.0665	56.0587	3.1886	0	4376
1	a06	24	7.0216	58.4607	2.4024	0	3297
1	a06	25	6.9462	59.4233	0.9655	0	1325
1	a06	26	7.1838	66.5299	7.1106	1729	9758
1	a06	27	7.3677	72.6211	6.0940	0	8363
1	a06	28	7.8629	73.8438	1.3192	0	1810
1	a06	29	9.6606	74.6748	1.9805	0	2718
1	a06	30	10.2954	76.4658	1.9002	0	2608
1	a06	31	10.4146	77.1531	0.6976	0	957
1	a06	32	11.9337	77.2926	1.5255	0	2093
1	a06	33	13.5281	77.2394	1.5953	0	2189
1	a06	34	17.1572	77.2051	3.6293	0	4980
1	a06	35	17.4261	74.3467	2.8710	0	3940
1	a06	36	17.4514	73.5859	0.7612	3142	1045
1	a06	37	18.8076	72.5633	1.6985	0	2331
1	a06	38	20.6988	70.8075	2.5806	0	3541
1	a06	39	21.5995	66.5981	4.3047	0	5907
1	a06	40	22.0764	64.3689	2.2796	0	3128
1	a06	41	22.146	63.0794	1.2914	1961	1772
1	a06	42	22.1483	61.9739	1.1055	0	1517
1	a06	43	22.8263	62.6237	0.9391	2104	1289
1	a06	44	23.0933	61.0598	1.5865	0	2177
1	a06	45	23.7868	59.9034	1.3484	6597	1850
1	a06	46	22.8551	59.3538	1.0817	0	1484
1	a06	47	22.7425	58.212	1.1473	0	1574
1	a06	48	22.961	55.9468	2.2757	0	3123
1	a06	49	22.3196	59.1443	3.2612	0	4475
1	a06	50	22.2229	61.3437	2.2015	0	3021
1	a06	51	22.1724	65.6854	4.3420	0	5958
1	a06	52	22.0681	74.2651	8.5803	0	11775
1	a06	53	21.9101	77.765	3.5035	2318	4808
1	a06	54	20.8086	77.8346	1.1037	0	1515
1	a06	55	16.671	77.8152	4.1376	0	5678
1	a06	56	10.9376	77.775	5.7335	1489	7868
1	a06	57	8.1311	77.6447	2.8095	0	3855
1	a06	58	3.8482	77.4052	4.2896	0	5887
1	a06	59	-0.4247	77.2983	4.2742	0	5866
1	a06	60	-5.9266	77.1139	5.5050	0	7554
1	a06	61	-12.9718	77.3342	7.0486	0	9673
1	a06	62	-13.6247	78.3055	1.1703	0	1606
1	a06	63	-16.5206	78.0957	2.9035	0	3984
1	a06	64	-17.2357	78.0619	0.7159	2765	982
1	a06	65	-18.539	77.4884	1.4239	0	1954
1	a06	66	-19.6235	77.0131	1.1841	0	1625
1	a06	67	-21.375	75.9165	2.0665	0	2836
1	a06	68	-22.2673	72.059	3.9594	0	5433
1	a06	69	-22.3756	71.6138	0.4582	7559	629
1	a06	70	-20.6382	71.3943	1.7512	0	2403
1	a06	71	-18.5645	71.3943	2.0737	0	2846
1	a06	72	-14.6602	71.3028	3.9054	0	5359
1	a06	73	-11.5979	71.4854	3.0677	0	4210
1	a06	74	-10.5611	74.2138	2.9188	0	4005
1	a06	75	-8.9317	75.4105	2.0216	5276	2774
1	a06	76	-8.2423	76.8375	1.5848	0	2175
1	a06	77	-6.8046	77.2902	1.5073	0	2068
1	a06	78	-8.1852	78.0383	1.5703	0	2155
1	a06	79	-8.4018	79.6897	1.6655	0	2286
1	a06	80	-8.3325	84.9977	5.3085	0	7285
1	a06	81	-8.2989	86.321	1.3237	0	1817
1	a06	82	-7.932	88.599	2.3074	0	3166
1	a06	83	-7.4099	89.6688	1.1904	0	1634
1	a06	84	-6.4332	91.1927	1.8100	0	2484
1	a06	85	-5.7267	91.7641	0.9086	5408	1247
1	a06	86	-4.2093	92.7762	1.8240	0	2503
1	a06	87	-3.0374	93.2947	1.2815	0	1759
1	a06	88	-1.5134	93.5246	1.5412	0	2115
1	a06	89	0.0869	93.5132	1.6003	0	2196
1	a06	90	1.4523	93.2456	1.3914	0	1909
1	a06	91	2.8327	92.5641	1.5395	5422	2113
1	a06	92	4.0722	92.1001	1.3235	0	1816
1	a06	93	5.4096	91.3356	1.5405	0	2114
1	a06	94	6.9101	90.2167	1.8717	0	2569
1	a06	95	7.8296	89.4824	1.1767	0	1615
1	a06	96	7.9622	88.8826	0.6143	0	843
1	a06	97	8.2109	88.0509	0.8681	0	1191
1	a06	98	8.2561	86.0445	2.0069	0	2754
1	a06	99	7.9139	84.4885	1.5932	2264	2186
1	a06	100	7.3335	84.0304	0.7394	0	1015
1	a06	101	7.188	79.9545	4.0785	0	5597
1	a06	102	6.3023	77.8475	2.2856	0	3137
1	a06	103	6.5818	76.4415	1.4335	0	1967
1	a06	104	6.4598	75.8248	0.6287	0	863
1	a06	105	4.6113	75.6456	1.8572	0	2549
1	a06	106	-0.5415	75.6463	5.1528	4695	7071
1	a06	107	-4.7176	75.4175	4.1824	0	5739
1	a06	108	-6.5464	74.6414	1.9867	0	2726
1	a06	109	-7.6539	72.3862	2.5125	0	3448
1	a06	110	-7.9479	70.0091	2.3952	12809	3287
1	a06	111	-8.8751	68.6823	1.6187	0	2221
1	a06	112	-10.227	67.3609	1.8904	0	2594
1	a06	113	-11.3304	67.0663	1.1421	0	1567
1	a06	114	-12.9107	67.1739	1.5840	0	2174
1	a06	115	-13.8316	67.6512	1.0372	1485	1423
1	a06	116	-12.8391	67.5927	0.9942	7047	1364
1	a06	117	-11.6559	67.2817	1.2234	0	1679
1	a06	118	-11.3284	67.2662	0.3279	0	450
1	a06	119	-11.0522	66.9475	0.4217	1280	579
1	a06	120	-11.538	66.4339	0.7070	6956	970
1	a06	121	-10.5381	66.575	1.0098	0	1386
1	a06	122	-10.2664	66.8225	0.3675	0	504
1	a06	123	-9.7744	67.3583	0.7274	0	998
1	a06	124	-8.2909	67.4344	1.4855	0	2038
1	a06	125	-7.6145	67.7946	0.7663	5673	1052
1	a06	126	-7.5594	66.608	1.1879	0	1630
1	a06	127	-7.7302	64.7531	1.8627	2631	2556
1	a06	128	-7.9265	63.724	1.0477	0	1438
1	a06	129	-7.9429	62.7913	0.9328	1137	1280
1	a06	130	-8.808	61.7462	1.3567	5720	1862
1	a06	131	-8.904	61.0799	0.6732	0	924
1	a06	132	-10.2505	59.8769	1.8056	5175	2478
1	a06	133	-9.7312	59.6842	0.5539	0	760
1	a06	134	-9.4783	58.283	1.4238	0	1954
1	a06	135	-9.5881	56.6553	1.6314	0	2239
1	a06	136	-9.6374	55.7812	0.8755	3669	1201
1	a06	137	-9.0296	54.2137	1.6812	0	2307
1	a06	138	-9.0296	50.9291	3.2846	0	4507
1	a06	139	-9.0435	50.2139	0.7153	10807	982
1	a06	140	-8.6741	45.5201	4.7083	0	6461
1	a06	141	-8.1769	42.117	3.4392	0	4720
1	a06	142	-7.8364	39.7372	2.4040	0	3299
1	a06	143	-7.779	36.9866	2.7512	0	3775
1	a06	144	-7.9828	34.4078	2.5868	2537	3550
1	a06	145	-7.8641	33.0438	1.3692	0	1879
1	a06	146	-7.7094	31.7421	1.3109	2200	1799
1	a06	147	-7.8428	28.9912	2.7541	0	3779
1	a06	148	-7.7443	25.2388	3.7537	0	5151
1	a06	149	-6.418	24.2146	1.6757	0	2300
1	a06	150	-4.7254	23.6129	1.7964	0	2465
1	a06	151	-3.2521	20.9143	3.0746	0	4219
1	a06	152	-2.6215	17.4005	3.5699	0	4899
1	a06	153	-2.2976	11.1462	6.2627	0	8594
1	a06	154	-2.2887	7.6488	3.4974	0	4799
1	a06	155	-1.6526	4.3341	3.3752	1198	4632
1	a06	156	0.7169	-0.0688	5.0000	0	6861
0	a07	1	-1.015	-0.0904	0.0000	0	0
0	a07	2	-1.024	0.7596	0.8500	1796	1174
0	a07	3	-1.8038	9.8441	9.1179	0	12596
0	a07	4	-2.0192	11.7265	1.8947	0	2617
0	a07	5	-3.1866	12.9653	1.7022	0	2352
0	a07	6	-4.0807	13.564	1.0760	0	1487
0	a07	7	-7.0371	13.6774	2.9586	0	4087
0	a07	8	-8.2275	14.3953	1.3901	2069	1920
0	a07	9	-8.2257	17.8493	3.4540	0	4772
0	a07	10	-7.787	22.5757	4.7467	0	6557
0	a07	11	-6.5736	23.937	1.8236	0	2519
0	a07	12	-5.6065	24.0659	0.9757	2071	1348
0	a07	13	-3.2923	25.707	2.8370	0	3919
0	a07	14	-1.0124	28.8324	3.8686	0	5344
0	a07	15	-0.125	31.8695	3.1641	0	4371
0	a07	16	0.3407	34.6687	2.8377	0	3920
0	a07	17	2.0745	37.6726	3.4684	0	4791
0	a07	18	3.0752	39.4062	2.0017	0	2765
0	a07	19	4.93	39.8814	1.9147	2326	2645
0	a07	20	6.7075	40.4402	1.8633	0	2574
0	a07	21	7.7515	42.2366	2.0777	0	2870
0	a07	22	7.8567	51.3138	9.0778	0	12541
0	a07	23	7.4973	70.6123	19.3018	0	26665
0	a07	24	7.9771	72.3	1.7546	7460	2424
0	a07	25	7.5125	75.825	3.5555	5717	4912
0	a07	26	7.4164	84.8521	9.0276	0	12471
0	a07	27	7.2142	87.7652	2.9201	0	4034
0	a07	28	6.5397	89.8642	2.2047	0	3046
0	a07	29	4.6221	92.6074	3.3470	0	4624
0	a07	30	1.9987	94.0123	2.9759	0	4111
0	a07	31	-1.0728	94.5162	3.1126	0	4300
0	a07	32	-4.109	93.7819	3.1237	19206	4315
0	a07	33	-6.786	92.0309	3.1988	0	4419
0	a07	34	-8.3523	89.455	3.0147	0	4165
0	a07	35	-9.1235	86.4477	3.1046	4695	4289
0	a07	36	-9.1887	78.715	7.7330	0	10683
0	a07	37	-8.7462	76.3924	2.3644	0	3266
0	a07	38	-5.9498	75.5416	2.9230	7235	4038
0	a07	39	-3.4171	75.827	2.5487	0	3521
0	a07	40	-1.4605	75.3684	2.0096	0	2776
0	a07	41	-0.4553	74.2167	1.5287	0	2112
0	a07	42	-0.5198	38.1941	36.0227	0	49764
0	a07	43	-0.4871	34.424	3.7702	1260	5208
0	a07	44	-1.0076	12.9938	21.4365	0	29614
0	a07	45	-0.9453	1.7929	11.2011	3571	15474
0	a07	46	-0.9253	-0.0894	1.8824	0	2600
0	a08	1	-1.015	-0.0904	0.0000	0	0
0	a08	2	-1.0267	3.0374	3.1278	0	5069
0	a08	3	0.0032	7.4258	4.5076	0	7305
0	a08	4	0.0791	8.607	1.1836	0	1918
0	a08	5	0.1762	11.1252	2.5201	0	4084
0	a08	6	1.2133	14.9585	3.9711	2369	6436
0	a08	7	2.7749	14.8287	1.5670	0	2539
0	a08	8	0.0668	25.2858	10.8021	1690	17506
0	a08	9	-0.8403	29.372	4.1857	0	6783
0	a08	10	-0.5583	31.1257	1.7762	4333	2879
0	a08	11	1.2392	34.3958	3.7316	0	6047
0	a08	12	1.0939	38.7732	4.3798	0	7098
0	a08	13	-0.4778	39.8673	1.9150	0	3103
0	a08	14	-0.4929	44.7988	4.9315	0	7992
0	a08	15	-0.5763	60.0299	15.2313	0	24684
0	a08	16	-0.4641	66.6313	6.6024	4177	10700
0	a08	17	-0.4377	74.2985	7.6672	7772	12426
0	a08	18	-1.7193	75.2881	1.6192	0	2624
0	a08	19	-6.824	75.2466	5.1049	0	8273
0	a08	20	-10.6712	73.6655	4.1594	0	6741
0	a08	21	-12.4834	72.1363	2.3712	0	3843
0	a08	22	-14.2778	71.9319	1.8060	1790	2927
0	a08	23	-17.7551	71.9164	3.4773	0	5635
0	a08	24	-21.7129	71.9699	3.9582	0	6415
0	a08	25	-22.7301	74.3263	2.5666	0	4159
0	a08	26	-23.0195	76.0286	1.7267	1519	2798
0	a08	27	-21.1781	76.0196	1.8414	0	2984
0	a08	28	-18.742	77.1082	2.6683	0	4324
0	a08	29	-17.5593	78.6028	1.9059	34894	3089
0	a08	30	-13.9596	77.416	3.7903	0	6143
0	a08	31	-11.2566	76.3006	2.9241	0	4739
0	a08	32	-10.2164	76.2532	1.0413	0	1687
0	a08	33	-9.0701	78.7078	2.7091	0	4390
0	a08	34	-9.0132	84.6598	5.9523	0	9646
0	a08	35	-10.751	86.4826	2.5184	0	4081
0	a08	36	-9.8148	88.2848	2.0309	0	3291
0	a08	37	-9.7504	89.5857	1.3025	0	2111
0	a08	38	-8.1719	90.5067	1.8275	0	2962
0	a08	39	-6.7797	90.5245	1.3923	3633	2256
0	a08	40	-5.9794	91.6081	1.3471	1893	2183
0	a08	41	-4.0094	93.5738	2.7830	0	4510
0	a08	42	-1.0109	94.414	3.1140	8655	5047
0	a08	43	2.2502	95.3277	3.3867	89156	5488
0	a08	44	2.9816	94.2929	1.2672	0	2054
0	a08	45	4.6121	93.6058	1.7694	0	2867
0	a08	46	5.667	92.711	1.3833	0	2242
0	a08	47	7.8518	90.374	3.1992	0	5185
0	a08	48	7.7808	88.5202	1.8552	0	3006
0	a08	49	8.443	86.8215	1.8232	0	2955
0	a08	50	8.1276	85.1241	1.7265	0	2798
0	a08	51	8.068	81.2782	3.8464	9273	6233
0	a08	52	8.1011	76.9661	4.3122	0	6988
0	a08	53	11.8808	77.6125	3.8346	0	6214
0	a08	54	14.4734	78.6889	2.8072	30083	4549
0	a08	55	14.4242	76.5659	2.1236	0	3441
0	a08	56	18.0574	76.7185	3.6364	0	5893
0	a08	57	22.1042	78.5794	4.4542	18275	7218
0	a08	58	22.1719	73.9461	4.6338	0	7510
0	a08	59	19.7882	71.1402	3.6817	0	5967
0	a08	60	16.4346	72.1418	3.5000	0	5672
0	a08	61	14.1831	69.233	3.6784	4557	5961
0	a08	62	14.8242	67.5635	1.7884	0	2898
0	a08	63	16.2174	66.6483	1.6669	0	2701
0	a08	64	20.3324	66.9137	4.1235	1617	6683
0	a08	65	21.6035	65.7302	1.7368	0	2815
0	a08	66	22.2445	63.7436	2.0875	0	3383
0	a08	67	23.6305	60.6454	3.3941	0	5500
0	a08	68	25.4882	58.6853	2.7006	2340	4377
0	a08	69	25.5299	56.3224	2.3633	0	3830
0	a08	70	26.2577	55.7578	0.9211	3809	1493
0	a08	71	25.575	55.3633	0.7885	1732	1278
0	a08	72	20.1224	55.2681	5.4534	31286	8838
0	a08	73	19.1209	58.1844	3.0835	0	4997
0	a08	74	18.4428	58.5549	0.7727	19309	1252
0	a08	75	18.898	57.7166	0.9539	0	1546
0	a08	76	18.8875	56.7824	0.9343	0	1514
0	a08	77	18.4623	58.2904	1.5668	0	2539
0	a08	78	18.2013	58.3195	0.2626	17306	426
0	a08	79	20.139	58.8398	2.0063	0	3251
0	a08	80	23.8823	59.0634	3.7500	0	6077
0	a08	81	23.7065	59.8557	0.8116	0	1315
0	a08	82	23.2911	64.4539	4.6169	0	7482
0	a08	83	22.662	66.0631	1.7278	0	2800
0	a08	84	21.786	66.6999	1.0830	0	1755
0	a08	85	14.9126	67.01	6.8804	0	11150
0	a08	86	12.9947	67.3287	1.9442	0	3151
0	a08	87	12.4181	70.257	2.9845	0	4837
0	a08	88	10.8522	71.7428	2.1586	0	3498
0	a08	89	11.0391	73.0234	1.2942	53595	2097
0	a08	90	11.0854	74.4045	1.3819	12871	2239
0	a08	91	11.1699	75.5525	1.1511	0	1865
0	a08	92	11.6697	76.2187	0.8328	0	1350
0	a08	93	12.8118	76.462	1.1677	0	1892
0	a08	94	14.4136	76.2972	1.6103	12221	2610
0	a08	95	15.8168	75.9973	1.4349	0	2325
0	a08	96	16.1585	75.2762	0.7980	0	1293
0	a08	97	16.1395	74.4602	0.8162	7895	1323
0	a08	98	15.9855	73.2711	1.1990	0	1943
0	a08	99	15.133	72.2927	1.2977	0	2103
0	a08	100	10.0634	72.3728	5.0702	1469	8217
0	a08	101	6.2987	71.0243	3.9989	12769	6481
0	a08	102	6.9342	69.25	1.8847	0	3054
0	a08	103	7.4099	66.4197	2.8700	0	4651
0	a08	104	6.3434	62.0791	4.4697	0	7244
0	a08	105	4.5212	61.4221	1.9370	0	3139
0	a08	106	0.9004	61.3663	3.6212	9848	5869
0	a08	107	-0.4457	60.5357	1.5817	2242	2563
0	a08	108	-0.3529	40.7549	19.7810	0	32057
0	a08	109	-0.3865	38.4067	2.3484	2570	3806
0	a08	110	-0.0993	12.0035	26.4048	0	42791
0	a08	111	-0.0861	5.7116	6.2919	13784	10197
0	a08	112	-2.2781	7.4485	2.7967	3288	4532
0	a08	113	-5.2603	8.2715	3.0937	0	5014
0	a08	114	-7.8697	8.4041	2.6128	1561	4234
0	a08	115	-5.3436	8.0697	2.5481	0	4130
0	a08	116	-3.8062	7.1676	1.7825	1638	2889
0	a08	117	-0.2072	3.2182	5.3433	22792	8659
0	a08	118	-0.8979	-0.0892	3.3788	0	5476
0	a09	1	-0.875	-0.0904	0.0000	0	0
0	a09	2	-0.825	1.8101	1.9012	2455	2216
0	a09	3	0.3225	3.3597	1.9282	4370	2248
0	a09	4	3.5531	5.344	3.7913	0	4419
0	a09	5	3.7312	6.2031	0.8774	1671	1023
0	a09	6	3.8777	5.5558	0.6637	3778	774
0	a09	7	1.0788	9.1055	4.5204	0	5269
0	a09	8	0.9404	11.0875	1.9868	0	2316
0	a09	9	1.4868	13.6124	2.5833	0	3011
0	a09	10	4.1025	14.1464	2.6697	0	3112
0	a09	11	6.5309	14.3091	2.4338	7792	2837
0	a09	12	4.0619	14.6947	2.4989	0	2913
0	a09	13	2.5948	15.5169	1.6818	0	1960
0	a09	14	0.8625	27.1586	11.7699	0	13719
0	a09	15	-0.1687	34.1646	7.0815	0	8254
0	a09	16	-0.5292	40.3714	6.2173	0	7247
0	a09	17	-0.5565	52.032	11.6606	0	13592
0	a09	18	-0.5748	75.5429	23.5109	0	27405
0	a09	19	-1.0842	76.1124	0.7641	0	891
0	a09	20	-3.2142	76.4871	2.1627	0	2521
0	a09	21	-8.7832	76.6557	5.5716	0	6494
0	a09	22	-9.3053	77.3035	0.8320	0	970
0	a09	23	-9.5202	78.5826	1.2970	0	1512
0	a09	24	-9.0862	83.9316	5.3666	0	6255
0	a09	25	-8.8224	86.2006	2.2843	0	2663
0	a09	26	-8.1335	88.8045	2.6935	0	3140
0	a09	27	-7.3628	90.3103	1.6916	0	1972
0	a09	28	-5.6935	92.0971	2.4452	0	2850
0	a09	29	-3.5963	92.6557	2.1703	7178	2530
0	a09	30	-2.4941	93.0608	1.1743	0	1369
0	a09	31	-0.8778	93.1745	1.6203	0	1889
0	a09	32	1.5343	92.8971	2.4280	0	2830
0	a09	33	2.8263	92.8024	1.2955	0	1510
0	a09	34	4.0412	92.4645	1.2610	0	1470
0	a09	35	2.3274	93.7558	2.1458	0	2501
0	a09	36	4.6779	92.3459	2.7409	16999	3195
0	a09	37	5.924	90.6879	2.0741	0	2418
0	a09	38	6.4392	89.7802	1.0437	1517	1217
0	a09	39	7.353	88.5197	1.5569	0	1815
0	a09	40	8.2265	87.954	1.0407	0	1213
0	a09	41	8.3944	86.9082	1.0592	0	1235
0	a09	42	8.2812	84.6202	2.2908	0	2670
0	a09	43	7.8185	80.8921	3.7567	0	4379
0	a09	44	7.85	78.083	2.8093	0	3275
0	a09	45	8.8574	76.9032	1.5514	0	1808
0	a09	46	11.1756	76.8708	2.3184	0	2702
0	a09	47	13.5966	76.935	2.4219	1720	2823
0	a09	48	19.4216	77.1402	5.8286	0	6794
0	a09	49	23.1423	78.1732	3.8614	0	4501
0	a09	50	23.916	79.0713	1.1854	2842	1382
0	a09	51	21.9437	78.5673	2.0357	0	2373
0	a09	52	21.9437	76.2955	2.2718	0	2648
0	a09	53	22.1194	69.9116	6.3863	0	7444
0	a09	54	22.765	64.0518	5.8953	0	6872
0	a09	55	23.2395	63.4535	0.7636	10102	890
0	a09	56	22.4998	61.0658	2.4997	0	2914
0	a09	57	22.3343	59.7967	1.2798	0	1492
0	a09	58	21.6014	59.5886	0.7619	0	888
0	a09	59	21.4304	58.0908	1.5075	0	1757
0	a09	60	21.2313	56.1017	1.9990	0	2330
0	a09	61	20.3595	55.9329	0.8880	0	1035
0	a09	62	18.6183	55.5814	1.7763	8114	2071
0	a09	63	20.0644	55.2089	1.4933	0	1741
0	a09	64	22.2815	55.0158	2.2255	0	2594
0	a09	65	23.9608	55.0556	1.6798	0	1958
0	a09	66	25.8199	55.1977	1.8645	3471	2173
0	a09	67	25.5638	56.4723	1.3001	0	1515
0	a09	68	25.2986	58.0719	1.6214	0	1890
0	a09	69	23.705	59.6252	2.2254	0	2594
0	a09	70	22.4846	61.5389	2.2697	0	2646
0	a09	71	21.5907	64.2699	2.8736	0	3350
0	a09	72	20.7119	65.4721	1.4892	0	1736
0	a09	73	18.7683	66.3166	2.1191	0	2470
0	a09	74	14.0065	66.3913	4.7624	0	5551
0	a09	75	7.3569	66.4697	6.6501	4849	7752
0	a09	76	7.1873	69.769	3.3037	0	3851
0	a09	77	7.145	73.6765	3.9077	0	4555
0	a09	78	7.1922	74.3882	0.7133	0	831
0	a09	79	8.2309	74.2861	1.0437	0	1217
0	a09	80	9.0594	73.7872	0.9671	0	1127
0	a09	81	9.8433	73.4699	0.8457	0	986
0	a09	82	9.416	74.3055	0.9385	0	1094
0	a09	83	7.7679	76.3309	2.6112	0	3044
0	a09	84	7.2467	78.8611	2.5833	0	3011
0	a09	85	7.2072	81.2475	2.3867	0	2782
0	a09	86	7.0378	84.183	2.9404	0	3427
0	a09	87	6.6793	87.3862	3.2232	0	3757
0	a09	88	5.3619	89.9868	2.9152	0	3398
0	a09	89	3.9354	91.4969	2.0773	0	2421
0	a09	90	2.6857	92.3799	1.5302	0	1784
0	a09	91	-0.4366	93.4056	3.2865	0	3831
0	a09	92	-2.6866	93.2062	2.2588	0	2633
0	a09	93	-3.809	92.7808	1.2003	0	1399
0	a09	94	-5.6106	91.869	2.0192	0	2354
0	a09	95	-6.8225	90.6615	1.7108	0	1994
0	a09	96	-8.5059	88.7792	2.5253	0	2944
0	a09	97	-8.8274	87.2921	1.5215	0	1773
0	a09	98	-8.8318	84.2827	3.0094	0	3508
0	a09	99	-8.8285	81.3374	2.9453	0	3433
0	a09	100	-9.1929	79.0715	2.2950	0	2675
0	a09	101	-10.2569	77.6648	1.7638	0	2056
0	a09	102	-10.9801	76.3083	1.5372	0	1792
0	a09	103	-11.537	74.6679	1.7324	0	2019
0	a09	104	-12.1467	72.8638	1.9043	0	2220
0	a09	105	-13.1202	71.3807	1.7741	0	2068
0	a09	106	-15.2906	71.4107	2.1706	0	2530
0	a09	107	-20.0024	71.4853	4.7124	0	5493
0	a09	108	-21.3844	70.9761	1.4728	5571	1717
0	a09	109	-22.4394	72.6308	1.9624	0	2287
0	a09	110	-22.8565	75.8089	3.2054	0	3736
0	a09	111	-22.7767	80.2169	4.4087	0	5139
0	a09	112	-22.3717	83.1656	2.9764	1738	3469
0	a09	113	-21.9642	76.9744	6.2046	0	7232
0	a09	114	-20.7046	73.3493	3.8377	0	4473
0	a09	115	-20.0949	71.8457	1.6225	0	1891
0	a09	116	-16.9218	71.571	3.1850	0	3713
0	a09	117	-9.5376	71.65	7.3846	0	8608
